ELE37770	FRO40251	103	0.00339373970346	0.163492063492
ELE37798	GRO73461	108	0.00355848434926	0.202247191011
ELE38289	DAI88088	180	0.00593080724876	0.348162475822
ELE38289	SNA66979	124	0.00408566721582	0.239845261122
ELE49801	DAI62779	148	0.00487644151565	0.224242424242
ELE49801	GRO46854	131	0.00431630971993	0.198484848485
ELE49801	GRO73461	122	0.0040197693575	0.184848484848
ELE49801	SNA93860	115	0.00378912685338	0.174242424242
ELE53126	DAI62779	170	0.00560131795717	0.203106332139
ELE53126	ELE17451	151	0.00497528830313	0.180406212664
ELE53126	ELE32164	105	0.00345963756178	0.125448028674
ELE53126	ELE37048	190	0.00626029654036	0.227001194743
ELE53126	ELE37770	120	0.00395387149918	0.143369175627
ELE53126	ELE74482	109	0.00359143327842	0.130227001195
ELE53126	FRO24098	146	0.00481054365733	0.174432497013
ELE53126	FRO31317	218	0.00718286655684	0.260454002389
ELE53126	FRO40251	129	0.00425041186161	0.154121863799
ELE53126	FRO53271	199	0.0065568369028	0.237753882915
ELE53126	GRO32086	134	0.00441515650741	0.16009557945
ELE53126	GRO59710	103	0.00339373970346	0.123058542413
ELE53126	SNA80324	101	0.00332784184514	0.120669056153
ELE53126	SNA99873	156	0.00514003294893	0.186379928315
ELE55848	GRO32086	105	0.00345963756178	0.709459459459
ELE56788	DAI22177	134	0.00441515650741	0.0996282527881
ELE56788	DAI62779	355	0.0116968698517	0.263940520446
ELE56788	DAI75645	130	0.00428336079077	0.0966542750929
ELE56788	DAI85309	149	0.00490939044481	0.110780669145
ELE56788	ELE17451	208	0.00685337726524	0.154646840149
ELE56788	ELE26917	115	0.00378912685338	0.0855018587361
ELE56788	ELE32164	146	0.00481054365733	0.108550185874
ELE56788	ELE66810	117	0.0038550247117	0.0869888475836
ELE56788	FRO31317	112	0.0036902800659	0.0832713754647
ELE56788	FRO32293	106	0.00349258649094	0.0788104089219
ELE56788	FRO40251	169	0.00556836902801	0.125650557621
ELE56788	FRO78087	107	0.0035255354201	0.0795539033457
ELE56788	FRO80039	114	0.00375617792422	0.0847583643123
ELE56788	GRO30386	106	0.00349258649094	0.0788104089219
ELE56788	GRO59710	115	0.00378912685338	0.0855018587361
ELE56788	GRO71621	130	0.00428336079077	0.0966542750929
ELE56788	GRO73461	102	0.0033607907743	0.0758364312268
ELE56788	SNA45677	123	0.00405271828666	0.0914498141264
ELE56788	SNA80324	148	0.00487644151565	0.110037174721
ELE59028	DAI62779	370	0.0121911037891	0.550595238095
ELE59028	ELE17451	118	0.00388797364086	0.175595238095
ELE59028	FRO85978	167	0.00550247116969	0.248511904762
ELE59028	SNA93860	161	0.00530477759473	0.239583333333
ELE59935	DAI62779	351	0.0115650741351	0.268143621085
ELE59935	DAI63921	189	0.0062273476112	0.144385026738
ELE59935	DAI83733	130	0.00428336079077	0.0993124522536
ELE59935	DAI85309	146	0.00481054365733	0.1115355233
ELE59935	ELE17451	181	0.00596375617792	0.138273491215
ELE59935	ELE26917	107	0.0035255354201	0.0817417876241
ELE59935	FRO40251	134	0.00441515650741	0.102368220015
ELE59935	FRO80039	182	0.00599670510708	0.139037433155
ELE59935	GRO30386	142	0.00467874794069	0.108479755539
ELE59935	GRO46854	149	0.00490939044481	0.113827349121
ELE59935	GRO73461	116	0.00382207578254	0.0886172650879
ELE59935	SNA45677	101	0.00332784184514	0.0771581359817
ELE59935	SNA80324	105	0.00345963756178	0.0802139037433
ELE60381	DAI62779	104	0.00342668863262	0.284931506849
ELE62598	DAI62779	228	0.00751235584843	0.31843575419
ELE62598	ELE17451	153	0.00504118616145	0.213687150838
ELE62598	ELE32164	228	0.00751235584843	0.31843575419
ELE62598	FRO40251	154	0.00507413509061	0.215083798883
ELE62598	GRO59710	106	0.00349258649094	0.148044692737
ELE62598	GRO73461	121	0.00398682042834	0.168994413408
ELE62598	SNA38068	122	0.0040197693575	0.170391061453
ELE66600	DAI22177	101	0.00332784184514	0.0590298071303
ELE66600	DAI62779	317	0.0104448105437	0.185271770894
ELE66600	DAI63921	159	0.00523887973641	0.0929281122151
ELE66600	DAI75645	145	0.00477759472817	0.0847457627119
ELE66600	DAI83733	105	0.00345963756178	0.0613676212741
ELE66600	DAI85309	133	0.00438220757825	0.0777323202805
ELE66600	ELE17451	168	0.00553542009885	0.0981881940386
ELE66600	ELE26917	189	0.0062273476112	0.110461718293
ELE66600	ELE32164	138	0.00454695222405	0.0806545879603
ELE66600	ELE32244	219	0.007215815486	0.127995324372
ELE66600	ELE66810	132	0.00434925864909	0.0771478667446
ELE66600	ELE74009	128	0.00421746293245	0.0748100526008
ELE66600	ELE91337	140	0.00461285008237	0.0818234950321
ELE66600	FRO31317	124	0.00408566721582	0.072472238457
ELE66600	FRO40251	196	0.00645799011532	0.114552893045
ELE66600	FRO78087	263	0.00866556836903	0.153711279953
ELE66600	FRO80039	126	0.00415156507414	0.0736411455289
ELE66600	FRO85978	165	0.00543657331137	0.0964348334307
ELE66600	FRO98729	100	0.00329489291598	0.0584453535944
ELE66600	GRO15017	105	0.00345963756178	0.0613676212741
ELE66600	GRO21487	141	0.00464579901153	0.0824079485681
ELE66600	GRO38983	133	0.00438220757825	0.0777323202805
ELE66600	GRO46854	112	0.0036902800659	0.0654587960257
ELE66600	GRO71621	122	0.0040197693575	0.0713033313852
ELE66600	GRO73461	218	0.00718286655684	0.127410870836
ELE66600	SNA45677	154	0.00507413509061	0.0900058445354
ELE66600	SNA55762	130	0.00428336079077	0.0759789596727
ELE66600	SNA80324	129	0.00425041186161	0.0753945061368
ELE66600	SNA95666	103	0.00339373970346	0.0601987142022
ELE66600	SNA96271	144	0.00474464579901	0.0841613091759
ELE66600	SNA99873	152	0.00500823723229	0.0888369374635
ELE66810	DAI22177	105	0.00345963756178	0.061873895109
ELE66810	DAI35347	311	0.0102471169687	0.183264584561
ELE66810	DAI62779	279	0.00919275123558	0.164407778433
ELE66810	DAI63921	108	0.00355848434926	0.0636417206836
ELE66810	DAI75645	120	0.00395387149918	0.0707130229817
ELE66810	DAI85309	146	0.00481054365733	0.0860341779611
ELE66810	ELE17451	154	0.00507413509061	0.0907483794932
ELE66810	ELE26917	131	0.00431630971993	0.0771950500884
ELE66810	ELE32164	186	0.00612850082372	0.109605185622
ELE66810	ELE34057	101	0.00332784184514	0.059516794343
ELE66810	ELE56788	117	0.0038550247117	0.0689451974072
ELE66810	ELE66600	132	0.00434925864909	0.0777843252799
ELE66810	ELE74009	110	0.00362438220758	0.0648202710666
ELE66810	FRO31317	164	0.00540362438221	0.0966411314084
ELE66810	FRO32293	109	0.00359143327842	0.0642309958751
ELE66810	FRO35729	131	0.00431630971993	0.0771950500884
ELE66810	FRO40251	168	0.00553542009885	0.0989982321744
ELE66810	FRO41939	234	0.00771004942339	0.137890394814
ELE66810	FRO80039	150	0.00494233937397	0.0883912787272
ELE66810	GRO21487	136	0.00448105436573	0.080141426046
ELE66810	GRO59710	145	0.00477759472817	0.0854449027696
ELE66810	GRO73461	228	0.00751235584843	0.134354743665
ELE66810	SNA45677	119	0.00392092257002	0.0701237477902
ELE66810	SNA66979	121	0.00398682042834	0.0713022981732
ELE66810	SNA80324	117	0.0038550247117	0.0689451974072
ELE66810	SNA99873	177	0.00583196046129	0.104301708898
ELE68605	DAI62779	175	0.00576606260297	0.251076040172
ELE68605	ELE17451	115	0.00378912685338	0.164992826399
ELE68605	ELE32164	102	0.0033607907743	0.146341463415
ELE68605	FRO40251	118	0.00388797364086	0.169296987088
ELE68605	GRO73461	113	0.00372322899506	0.16212338594
ELE69552	DAI62779	134	0.00441515650741	0.442244224422
ELE69552	FRO19221	136	0.00448105436573	0.448844884488
ELE74009	DAI22177	108	0.00355848434926	0.0594713656388
ELE74009	DAI22896	165	0.00543657331137	0.090859030837
ELE74009	DAI42493	136	0.00448105436573	0.0748898678414
ELE74009	DAI43223	103	0.00339373970346	0.056718061674
ELE74009	DAI62779	432	0.014233937397	0.237885462555
ELE74009	DAI75645	286	0.0094233937397	0.157488986784
ELE74009	DAI83733	130	0.00428336079077	0.0715859030837
ELE74009	DAI85309	157	0.00517298187809	0.0864537444934
ELE74009	DAI88807	123	0.00405271828666	0.067731277533
ELE74009	ELE17451	231	0.00761120263591	0.127202643172
ELE74009	ELE26917	205	0.00675453047776	0.112885462555
ELE74009	ELE32164	258	0.00850082372323	0.142070484581
ELE74009	ELE66600	128	0.00421746293245	0.0704845814978
ELE74009	ELE66810	110	0.00362438220758	0.0605726872247
ELE74009	ELE74482	114	0.00375617792422	0.0627753303965
ELE74009	ELE92920	130	0.00428336079077	0.0715859030837
ELE74009	FRO31317	160	0.00527182866557	0.0881057268722
ELE74009	FRO35904	106	0.00349258649094	0.0583700440529
ELE74009	FRO40251	272	0.00896210873147	0.149779735683
ELE74009	FRO53271	129	0.00425041186161	0.0710352422907
ELE74009	FRO78087	145	0.00477759472817	0.079845814978
ELE74009	FRO80039	120	0.00395387149918	0.0660792951542
ELE74009	FRO85978	118	0.00388797364086	0.0649779735683
ELE74009	GRO15017	153	0.00504118616145	0.0842511013216
ELE74009	GRO21487	159	0.00523887973641	0.0875550660793
ELE74009	GRO30386	123	0.00405271828666	0.067731277533
ELE74009	GRO38814	141	0.00464579901153	0.0776431718062
ELE74009	GRO46854	138	0.00454695222405	0.0759911894273
ELE74009	GRO59710	192	0.00632619439868	0.105726872247
ELE74009	GRO61133	137	0.00451400329489	0.0754405286344
ELE74009	GRO64900	142	0.00467874794069	0.0781938325991
ELE74009	GRO71621	136	0.00448105436573	0.0748898678414
ELE74009	GRO73461	345	0.0113673805601	0.189977973568
ELE74009	GRO81087	113	0.00372322899506	0.0622246696035
ELE74009	GRO94758	142	0.00467874794069	0.0781938325991
ELE74009	SNA45677	233	0.00767710049423	0.128303964758
ELE74009	SNA55762	128	0.00421746293245	0.0704845814978
ELE74009	SNA72163	145	0.00477759472817	0.079845814978
ELE74009	SNA80324	224	0.0073805601318	0.123348017621
ELE74009	SNA90094	122	0.0040197693575	0.0671806167401
ELE74009	SNA93860	136	0.00448105436573	0.0748898678414
ELE74009	SNA95666	213	0.00701812191104	0.117290748899
ELE74009	SNA99873	174	0.00573311367381	0.0958149779736
ELE74482	DAI22240	103	0.00339373970346	0.0782674772036
ELE74482	DAI62779	254	0.00836902800659	0.193009118541
ELE74482	DAI75645	137	0.00451400329489	0.104103343465
ELE74482	DAI85309	103	0.00339373970346	0.0782674772036
ELE74482	ELE17451	169	0.00556836902801	0.128419452888
ELE74482	ELE32164	176	0.00579901153213	0.133738601824
ELE74482	ELE37048	115	0.00378912685338	0.0873860182371
ELE74482	ELE37770	235	0.00774299835255	0.178571428571
ELE74482	ELE53126	109	0.00359143327842	0.0828267477204
ELE74482	ELE74009	114	0.00375617792422	0.0866261398176
ELE74482	FRO31317	317	0.0104448105437	0.240881458967
ELE74482	FRO40251	179	0.0058978583196	0.136018237082
ELE74482	GRO21487	101	0.00332784184514	0.0767477203647
ELE74482	GRO30386	142	0.00467874794069	0.107902735562
ELE74482	GRO59710	133	0.00438220757825	0.101063829787
ELE74482	GRO73461	168	0.00553542009885	0.127659574468
ELE74482	SNA45677	113	0.00372322899506	0.0858662613982
ELE74482	SNA80324	114	0.00375617792422	0.0866261398176
ELE74482	SNA99873	357	0.01176276771	0.271276595745
ELE78169	DAI48891	113	0.00372322899506	0.202508960573
ELE78169	DAI62779	213	0.00701812191104	0.381720430108
ELE78169	GRO94758	252	0.00830313014827	0.451612903226
ELE78169	SNA45677	206	0.00678747940692	0.36917562724
ELE81534	DAI62779	120	0.00395387149918	0.56338028169
ELE85027	DAI62779	119	0.00392092257002	0.248953974895
ELE86561	DAI62779	104	0.00342668863262	0.141496598639
ELE86561	DAI63921	106	0.00349258649094	0.144217687075
ELE86561	SNA45677	100	0.00329489291598	0.136054421769
ELE87456	DAI62779	151	0.00497528830313	0.230534351145
ELE87456	GRO73461	104	0.00342668863262	0.158778625954
ELE88583	DAI62779	147	0.00484349258649	0.448170731707
ELE88583	GRO30912	105	0.00345963756178	0.32012195122
ELE88583	SNA24799	190	0.00626029654036	0.579268292683
ELE91337	DAI22177	150	0.00494233937397	0.11655011655
ELE91337	DAI62779	208	0.00685337726524	0.161616161616
ELE91337	DAI63921	155	0.00510708401977	0.120435120435
ELE91337	DAI83733	139	0.00457990115321	0.108003108003
ELE91337	DAI85309	134	0.00441515650741	0.104118104118
ELE91337	DAI87448	101	0.00332784184514	0.0784770784771
ELE91337	ELE34057	126	0.00415156507414	0.0979020979021
ELE91337	ELE66600	140	0.00461285008237	0.10878010878
ELE91337	FRO35904	104	0.00342668863262	0.0808080808081
ELE91337	FRO80039	120	0.00395387149918	0.0932400932401
ELE91337	FRO85978	214	0.0070510708402	0.166278166278
ELE91337	GRO21487	138	0.00454695222405	0.107226107226
ELE91337	GRO46854	147	0.00484349258649	0.114219114219
ELE91337	GRO64900	141	0.00464579901153	0.109557109557
ELE91337	GRO71621	109	0.00359143327842	0.0846930846931
ELE91337	GRO73461	174	0.00573311367381	0.135198135198
ELE91337	SNA45677	334	0.0110049423394	0.259518259518
ELE91337	SNA55762	120	0.00395387149918	0.0932400932401
ELE91337	SNA99873	125	0.00411861614498	0.0971250971251
ELE92629	ELE26917	114	0.00375617792422	0.339285714286
ELE92920	DAI23334	143	0.00471169686985	0.119665271967
ELE92920	DAI42493	142	0.00467874794069	0.118828451883
ELE92920	DAI43223	107	0.0035255354201	0.089539748954
ELE92920	DAI62779	877	0.0288962108731	0.733891213389
ELE92920	DAI75645	164	0.00540362438221	0.137238493724
ELE92920	DAI83733	111	0.00365733113674	0.0928870292887
ELE92920	DAI85309	201	0.00662273476112	0.16820083682
ELE92920	ELE17451	384	0.0126523887974	0.321338912134
ELE92920	ELE26917	106	0.00349258649094	0.0887029288703
ELE92920	ELE32164	224	0.0073805601318	0.187447698745
ELE92920	ELE74009	130	0.00428336079077	0.108786610879
ELE92920	FRO31317	101	0.00332784184514	0.0845188284519
ELE92920	FRO40251	213	0.00701812191104	0.178242677824
ELE92920	GRO15017	161	0.00530477759473	0.134728033473
ELE92920	GRO46854	101	0.00332784184514	0.0845188284519
ELE92920	GRO59710	141	0.00464579901153	0.117991631799
ELE92920	GRO71621	102	0.0033607907743	0.0853556485356
ELE92920	GRO73461	108	0.00355848434926	0.0903765690377
ELE92920	GRO81087	140	0.00461285008237	0.117154811715
ELE92920	SNA18336	455	0.0149917627677	0.380753138075
ELE92920	SNA45677	104	0.00342668863262	0.0870292887029
ELE92920	SNA80324	118	0.00388797364086	0.0987447698745
ELE99737	DAI62779	401	0.0132125205931	0.269308260578
ELE99737	DAI63921	108	0.00355848434926	0.0725319006044
ELE99737	DAI85309	659	0.0217133443163	0.442578912021
ELE99737	ELE17451	151	0.00497528830313	0.101410342512
ELE99737	ELE32164	162	0.00533772652389	0.108797850907
ELE99737	ELE34057	106	0.00349258649094	0.0711887172599
ELE99737	FRO19221	133	0.00438220757825	0.089321692411
ELE99737	FRO40251	141	0.00464579901153	0.0946944257891
ELE99737	FRO80039	146	0.00481054365733	0.0980523841504
ELE99737	FRO85978	110	0.00362438220758	0.073875083949
ELE99737	GRO56726	119	0.00392092257002	0.0799194089993
ELE99737	GRO73461	155	0.00510708401977	0.104096709201
ELE99737	GRO94758	150	0.00494233937397	0.100738750839
ELE99737	SNA45677	178	0.00586490939044	0.119543317663
ELE99737	SNA55762	130	0.00428336079077	0.0873069173942
ELE99737	SNA80324	104	0.00342668863262	0.0698455339154
ELE99737	SNA90094	102	0.0033607907743	0.0685023505709
FRO16142	DAI62779	252	0.00830313014827	0.270967741935
FRO16142	DAI75645	166	0.00546952224053	0.178494623656
FRO16142	DAI88807	118	0.00388797364086	0.12688172043
FRO16142	ELE17451	152	0.00500823723229	0.163440860215
FRO16142	ELE32164	184	0.0060626029654	0.197849462366
FRO16142	FRO40251	170	0.00560131795717	0.182795698925
FRO16142	GRO38814	114	0.00375617792422	0.122580645161
FRO16142	GRO59710	122	0.0040197693575	0.131182795699
FRO16142	GRO73461	197	0.00649093904448	0.211827956989
FRO16142	SNA80324	172	0.00566721581549	0.184946236559
FRO17734	ELE28189	164	0.00540362438221	0.581560283688
FRO19221	DAI62779	462	0.0152224052718	0.597671410091
FRO19221	DAI85309	168	0.00553542009885	0.217335058215
FRO19221	ELE21353	124	0.00408566721582	0.160413971539
FRO19221	ELE69552	136	0.00448105436573	0.175937904269
FRO19221	ELE99737	133	0.00438220757825	0.172056921087
FRO19221	GRO71621	109	0.00359143327842	0.141009055627
FRO19221	GRO73461	202	0.00665568369028	0.261319534282
FRO19221	SNA53220	155	0.00510708401977	0.200517464424
FRO19221	SNA93860	151	0.00497528830313	0.195342820181
FRO24098	DAI62779	133	0.00438220757825	0.255769230769
FRO24098	ELE53126	146	0.00481054365733	0.280769230769
FRO24098	FRO40251	106	0.00349258649094	0.203846153846
FRO24098	GRO73461	112	0.0036902800659	0.215384615385
FRO31317	DAI22177	160	0.00527182866557	0.0686990124517
FRO31317	DAI22896	167	0.00550247116969	0.0717045942465
FRO31317	DAI31081	109	0.00359143327842	0.0468012022327
FRO31317	DAI35347	325	0.0107084019769	0.139544869043
FRO31317	DAI42493	122	0.0040197693575	0.0523829969944
FRO31317	DAI62779	376	0.0123887973641	0.161442679261
FRO31317	DAI63921	153	0.00504118616145	0.0656934306569
FRO31317	DAI75645	195	0.00642504118616	0.0837269214255
FRO31317	DAI83733	159	0.00523887973641	0.0682696436239
FRO31317	DAI85309	199	0.0065568369028	0.0854443967368
FRO31317	DAI88807	104	0.00342668863262	0.0446543580936
FRO31317	ELE17451	359	0.0118286655684	0.154143409188
FRO31317	ELE26917	169	0.00556836902801	0.0725633319021
FRO31317	ELE32164	186	0.00612850082372	0.0798626019751
FRO31317	ELE34057	143	0.00471169686985	0.0613997423787
FRO31317	ELE53126	218	0.00718286655684	0.0936024044654
FRO31317	ELE56788	112	0.0036902800659	0.0480893087162
FRO31317	ELE66600	124	0.00408566721582	0.0532417346501
FRO31317	ELE66810	164	0.00540362438221	0.070416487763
FRO31317	ELE74009	160	0.00527182866557	0.0686990124517
FRO31317	ELE74482	317	0.0104448105437	0.13610991842
FRO31317	ELE92920	101	0.00332784184514	0.0433662516101
FRO31317	FRO32293	147	0.00484349258649	0.06311721769
FRO31317	FRO35904	101	0.00332784184514	0.0433662516101
FRO31317	FRO40251	292	0.00962108731466	0.125375697724
FRO31317	FRO53271	257	0.00846787479407	0.110347788751
FRO31317	FRO78087	102	0.0033607907743	0.043795620438
FRO31317	FRO80039	187	0.00616144975288	0.0802919708029
FRO31317	FRO85978	154	0.00507413509061	0.0661227994848
FRO31317	GRO15017	144	0.00474464579901	0.0618291112065
FRO31317	GRO21487	205	0.00675453047776	0.0880206097037
FRO31317	GRO30386	203	0.00668863261944	0.0871618720481
FRO31317	GRO32086	143	0.00471169686985	0.0613997423787
FRO31317	GRO38814	121	0.00398682042834	0.0519536281666
FRO31317	GRO46854	114	0.00375617792422	0.0489480463718
FRO31317	GRO56726	281	0.0092586490939	0.120652640618
FRO31317	GRO59710	149	0.00490939044481	0.0639759553456
FRO31317	GRO61133	114	0.00375617792422	0.0489480463718
FRO31317	GRO69543	120	0.00395387149918	0.0515242593388
FRO31317	GRO71621	133	0.00438220757825	0.0571060541005
FRO31317	GRO73461	395	0.0130148270181	0.16960068699
FRO31317	GRO81087	100	0.00329489291598	0.0429368827823
FRO31317	SNA45677	202	0.00665568369028	0.0867325032203
FRO31317	SNA55762	117	0.0038550247117	0.0502361528553
FRO31317	SNA80324	158	0.00520593080725	0.067840274796
FRO31317	SNA90094	118	0.00388797364086	0.0506655216831
FRO31317	SNA93860	139	0.00457990115321	0.0596822670674
FRO31317	SNA96271	126	0.00415156507414	0.0541004723057
FRO31317	SNA99873	277	0.00912685337727	0.118935165307
FRO32293	DAI22177	128	0.00421746293245	0.0754716981132
FRO32293	DAI62779	299	0.00985172981878	0.176297169811
FRO32293	DAI63921	132	0.00434925864909	0.0778301886792
FRO32293	DAI75645	147	0.00484349258649	0.0866745283019
FRO32293	DAI83733	109	0.00359143327842	0.0642688679245
FRO32293	DAI85309	106	0.00349258649094	0.0625
FRO32293	DAI88807	105	0.00345963756178	0.0619103773585
FRO32293	ELE17451	219	0.007215815486	0.129127358491
FRO32293	ELE26917	126	0.00415156507414	0.0742924528302
FRO32293	ELE32164	177	0.00583196046129	0.104363207547
FRO32293	ELE56788	106	0.00349258649094	0.0625
FRO32293	ELE66810	109	0.00359143327842	0.0642688679245
FRO32293	FRO31317	147	0.00484349258649	0.0866745283019
FRO32293	FRO40251	226	0.00744645799012	0.133254716981
FRO32293	FRO53271	106	0.00349258649094	0.0625
FRO32293	FRO80039	130	0.00428336079077	0.0766509433962
FRO32293	GRO21487	109	0.00359143327842	0.0642688679245
FRO32293	GRO30386	106	0.00349258649094	0.0625
FRO32293	GRO46854	101	0.00332784184514	0.0595518867925
FRO32293	GRO56726	102	0.0033607907743	0.060141509434
FRO32293	GRO59710	136	0.00448105436573	0.0801886792453
FRO32293	GRO73461	200	0.00658978583196	0.117924528302
FRO32293	SNA45677	117	0.0038550247117	0.0689858490566
FRO32293	SNA80324	156	0.00514003294893	0.0919811320755
FRO32293	SNA99873	135	0.00444810543657	0.0795990566038
FRO35729	ELE66810	131	0.00431630971993	0.299086757991
FRO35904	DAI62779	291	0.0095881383855	0.204497540408
FRO35904	DAI63921	121	0.00398682042834	0.085031623331
FRO35904	DAI75645	117	0.0038550247117	0.0822206605762
FRO35904	DAI83733	107	0.0035255354201	0.0751932536894
FRO35904	DAI85309	114	0.00375617792422	0.0801124385102
FRO35904	ELE12845	174	0.00573311367381	0.122276879831
FRO35904	ELE17451	148	0.00487644151565	0.104005621926
FRO35904	ELE32164	134	0.00441515650741	0.0941672522839
FRO35904	ELE74009	106	0.00349258649094	0.0744905130007
FRO35904	ELE91337	104	0.00342668863262	0.0730850316233
FRO35904	FRO31317	101	0.00332784184514	0.0709768095573
FRO35904	FRO40251	153	0.00504118616145	0.107519325369
FRO35904	FRO78087	136	0.00448105436573	0.0955727336613
FRO35904	FRO85978	160	0.00527182866557	0.11243851019
FRO35904	FRO99783	122	0.0040197693575	0.0857343640197
FRO35904	GRO21487	115	0.00378912685338	0.0808151791989
FRO35904	GRO46854	128	0.00421746293245	0.0899508081518
FRO35904	GRO71621	104	0.00342668863262	0.0730850316233
FRO35904	GRO73461	162	0.00533772652389	0.113843991567
FRO35904	SNA45677	143	0.00471169686985	0.100491918482
FRO35904	SNA55762	102	0.0033607907743	0.071679550246
FRO35904	SNA80324	135	0.00444810543657	0.0948699929726
FRO35904	SNA96271	113	0.00372322899506	0.0794096978215
FRO35904	SNA99873	108	0.00355848434926	0.0758959943781
FRO40251	DAI22177	181	0.00596375617792	0.046637464571
FRO40251	DAI22240	112	0.0036902800659	0.028858541613
FRO40251	DAI22896	154	0.00507413509061	0.0396804947179
FRO40251	DAI31081	280	0.00922570016474	0.0721463540325
FRO40251	DAI42493	235	0.00774299835255	0.0605514042772
FRO40251	DAI49199	111	0.00365733113674	0.0286008760629
FRO40251	DAI53152	140	0.00461285008237	0.0360731770162
FRO40251	DAI55148	343	0.0113014827018	0.0883792836898
FRO40251	DAI55911	232	0.00764415156507	0.0597784076269
FRO40251	DAI62779	1070	0.035255354201	0.275702138624
FRO40251	DAI75645	1254	0.0413179571664	0.323112599845
FRO40251	DAI83733	203	0.00668863261944	0.0523061066735
FRO40251	DAI83948	202	0.00665568369028	0.0520484411234
FRO40251	DAI85309	284	0.00935749588138	0.0731770162329
FRO40251	DAI87448	105	0.00345963756178	0.0270548827622
FRO40251	DAI88079	446	0.0146952224053	0.114918835352
FRO40251	DAI88807	146	0.00481054365733	0.0376191703169
FRO40251	DAI91290	185	0.00609555189456	0.0476681267715
FRO40251	DAI92600	121	0.00398682042834	0.031177531564
FRO40251	DAI93865	208	0.00685337726524	0.0535944344241
FRO40251	DAI95741	122	0.0040197693575	0.0314351971141
FRO40251	ELE11111	157	0.00517298187809	0.0404534913682
FRO40251	ELE12792	122	0.0040197693575	0.0314351971141
FRO40251	ELE12951	105	0.00345963756178	0.0270548827622
FRO40251	ELE14480	148	0.00487644151565	0.0381345014172
FRO40251	ELE17451	697	0.0229654036244	0.179592888431
FRO40251	ELE20847	434	0.0142998352554	0.11182684875
FRO40251	ELE26917	346	0.0114003294893	0.0891522803401
FRO40251	ELE32164	152	0.00500823723229	0.0391651636176
FRO40251	ELE34057	131	0.00431630971993	0.0337541870652
FRO40251	ELE37048	146	0.00481054365733	0.0376191703169
FRO40251	ELE37770	103	0.00339373970346	0.0265395516619
FRO40251	ELE53126	129	0.00425041186161	0.033238855965
FRO40251	ELE56788	169	0.00556836902801	0.0435454779696
FRO40251	ELE59935	134	0.00441515650741	0.0345271837155
FRO40251	ELE62598	154	0.00507413509061	0.0396804947179
FRO40251	ELE66600	196	0.00645799011532	0.0505024478227
FRO40251	ELE66810	168	0.00553542009885	0.0432878124195
FRO40251	ELE68605	118	0.00388797364086	0.0304045349137
FRO40251	ELE74009	272	0.00896210873147	0.0700850296315
FRO40251	ELE74482	179	0.0058978583196	0.0461221334708
FRO40251	ELE92920	213	0.00701812191104	0.0548827621747
FRO40251	ELE99737	141	0.00464579901153	0.0363308425663
FRO40251	FRO16142	170	0.00560131795717	0.0438031435197
FRO40251	FRO24098	106	0.00349258649094	0.0273125483123
FRO40251	FRO31317	292	0.00962108731466	0.0752383406339
FRO40251	FRO32293	226	0.00744645799012	0.0582324143262
FRO40251	FRO35904	153	0.00504118616145	0.0394228291677
FRO40251	FRO43226	109	0.00359143327842	0.0280855449626
FRO40251	FRO53271	309	0.0101812191104	0.0796186549858
FRO40251	FRO61354	126	0.00415156507414	0.0324658593146
FRO40251	FRO74605	107	0.0035255354201	0.0275702138624
FRO40251	FRO75586	129	0.00425041186161	0.033238855965
FRO40251	FRO78087	215	0.00708401976936	0.0553980932749
FRO40251	FRO80039	249	0.00820428336079	0.0641587219789
FRO40251	FRO85978	138	0.00454695222405	0.035557845916
FRO40251	FRO89565	110	0.00362438220758	0.0283432105128
FRO40251	FRO92261	113	0.00372322899506	0.0291162071631
FRO40251	FRO92469	835	0.0275123558484	0.215150734347
FRO40251	FRO98729	107	0.0035255354201	0.0275702138624
FRO40251	GRO15017	197	0.00649093904448	0.0507601133728
FRO40251	GRO21487	375	0.0123558484349	0.0966245812935
FRO40251	GRO30386	224	0.0073805601318	0.057717083226
FRO40251	GRO32086	165	0.00543657331137	0.0425148157691
FRO40251	GRO35122	127	0.00418451400329	0.0327235248647
FRO40251	GRO36567	113	0.00372322899506	0.0291162071631
FRO40251	GRO38636	106	0.00349258649094	0.0273125483123
FRO40251	GRO38814	295	0.00971993410214	0.0760113372842
FRO40251	GRO38983	153	0.00504118616145	0.0394228291677
FRO40251	GRO44993	131	0.00431630971993	0.0337541870652
FRO40251	GRO46854	210	0.00691927512356	0.0541097655243
FRO40251	GRO50832	100	0.00329489291598	0.0257665550116
FRO40251	GRO56726	247	0.00813838550247	0.0636433908786
FRO40251	GRO56989	100	0.00329489291598	0.0257665550116
FRO40251	GRO61133	211	0.00695222405272	0.0543674310745
FRO40251	GRO64900	149	0.00490939044481	0.0383921669673
FRO40251	GRO69543	227	0.00747940691928	0.0584900798763
FRO40251	GRO71621	288	0.00948929159802	0.0742076784334
FRO40251	GRO73461	882	0.0290609555189	0.227261015202
FRO40251	GRO81087	223	0.00734761120264	0.0574594176759
FRO40251	GRO81647	113	0.00372322899506	0.0291162071631
FRO40251	GRO85051	1213	0.0399670510708	0.312548312291
FRO40251	GRO88511	113	0.00372322899506	0.0291162071631
FRO40251	GRO94758	230	0.00757825370675	0.0592630765267
FRO40251	GRO99222	142	0.00467874794069	0.0365885081165
