GRO88246	1	2.62588492322e-06
GRO88180	1	2.62588492322e-06
GRO88125	1	2.62588492322e-06
GRO88029	1	2.62588492322e-06
GRO87899	1	2.62588492322e-06
GRO87816	1	2.62588492322e-06
GRO87734	1	2.62588492322e-06
GRO87574	1	2.62588492322e-06
GRO87531	1	2.62588492322e-06
GRO87487	1	2.62588492322e-06
GRO87406	1	2.62588492322e-06
GRO87351	1	2.62588492322e-06
GRO87165	1	2.62588492322e-06
GRO87077	1	2.62588492322e-06
GRO86987	1	2.62588492322e-06
GRO86953	1	2.62588492322e-06
GRO86704	1	2.62588492322e-06
GRO86118	1	2.62588492322e-06
GRO86056	1	2.62588492322e-06
GRO86034	1	2.62588492322e-06
GRO85931	1	2.62588492322e-06
GRO85867	1	2.62588492322e-06
GRO85768	1	2.62588492322e-06
GRO85739	1	2.62588492322e-06
GRO85592	1	2.62588492322e-06
GRO84950	1	2.62588492322e-06
GRO84850	1	2.62588492322e-06
GRO84751	1	2.62588492322e-06
GRO84684	1	2.62588492322e-06
GRO84653	1	2.62588492322e-06
GRO84635	1	2.62588492322e-06
GRO84546	1	2.62588492322e-06
GRO84407	1	2.62588492322e-06
GRO84352	1	2.62588492322e-06
GRO84229	1	2.62588492322e-06
GRO84175	1	2.62588492322e-06
GRO84152	1	2.62588492322e-06
GRO84032	1	2.62588492322e-06
GRO83978	1	2.62588492322e-06
GRO83920	1	2.62588492322e-06
GRO83839	1	2.62588492322e-06
GRO83801	1	2.62588492322e-06
GRO83776	1	2.62588492322e-06
GRO83750	1	2.62588492322e-06
GRO83552	1	2.62588492322e-06
GRO83272	1	2.62588492322e-06
GRO83098	1	2.62588492322e-06
GRO82740	1	2.62588492322e-06
GRO82692	1	2.62588492322e-06
GRO82644	1	2.62588492322e-06
GRO82624	1	2.62588492322e-06
GRO82550	1	2.62588492322e-06
GRO82503	1	2.62588492322e-06
GRO82338	1	2.62588492322e-06
GRO82300	1	2.62588492322e-06
GRO81989	1	2.62588492322e-06
GRO81954	1	2.62588492322e-06
GRO81857	1	2.62588492322e-06
GRO81760	1	2.62588492322e-06
GRO81549	1	2.62588492322e-06
GRO81470	1	2.62588492322e-06
GRO81411	1	2.62588492322e-06
GRO81311	1	2.62588492322e-06
GRO81288	1	2.62588492322e-06
GRO81050	1	2.62588492322e-06
GRO81033	1	2.62588492322e-06
GRO81012	1	2.62588492322e-06
GRO80926	1	2.62588492322e-06
GRO80907	1	2.62588492322e-06
GRO80898	1	2.62588492322e-06
GRO80809	1	2.62588492322e-06
GRO80726	1	2.62588492322e-06
GRO80355	1	2.62588492322e-06
GRO80299	1	2.62588492322e-06
GRO80241	1	2.62588492322e-06
GRO80211	1	2.62588492322e-06
GRO80205	1	2.62588492322e-06
GRO80204	1	2.62588492322e-06
GRO80154	1	2.62588492322e-06
GRO80119	1	2.62588492322e-06
GRO80099	1	2.62588492322e-06
GRO80025	1	2.62588492322e-06
GRO79858	1	2.62588492322e-06
GRO79838	1	2.62588492322e-06
GRO79718	1	2.62588492322e-06
GRO79633	1	2.62588492322e-06
GRO79586	1	2.62588492322e-06
GRO79451	1	2.62588492322e-06
GRO79275	1	2.62588492322e-06
GRO79260	1	2.62588492322e-06
GRO79186	1	2.62588492322e-06
GRO79040	1	2.62588492322e-06
GRO78961	1	2.62588492322e-06
GRO78871	1	2.62588492322e-06
GRO78762	1	2.62588492322e-06
GRO78272	1	2.62588492322e-06
GRO78265	1	2.62588492322e-06
GRO78163	1	2.62588492322e-06
GRO77696	1	2.62588492322e-06
GRO77635	1	2.62588492322e-06
GRO77356	1	2.62588492322e-06
GRO77334	1	2.62588492322e-06
GRO77230	1	2.62588492322e-06
GRO76982	1	2.62588492322e-06
GRO76973	1	2.62588492322e-06
GRO76898	1	2.62588492322e-06
GRO76878	1	2.62588492322e-06
GRO76696	1	2.62588492322e-06
GRO76247	1	2.62588492322e-06
GRO75788	1	2.62588492322e-06
GRO75784	1	2.62588492322e-06
GRO75743	1	2.62588492322e-06
GRO75554	1	2.62588492322e-06
GRO75551	1	2.62588492322e-06
GRO75394	1	2.62588492322e-06
GRO75180	1	2.62588492322e-06
GRO75155	1	2.62588492322e-06
GRO74845	1	2.62588492322e-06
GRO74831	1	2.62588492322e-06
GRO74723	1	2.62588492322e-06
GRO74707	1	2.62588492322e-06
GRO74683	1	2.62588492322e-06
GRO74592	1	2.62588492322e-06
GRO74425	1	2.62588492322e-06
GRO74404	1	2.62588492322e-06
GRO74216	1	2.62588492322e-06
GRO74002	1	2.62588492322e-06
GRO73971	1	2.62588492322e-06
GRO73629	1	2.62588492322e-06
GRO73521	1	2.62588492322e-06
GRO73479	1	2.62588492322e-06
GRO73215	1	2.62588492322e-06
GRO73132	1	2.62588492322e-06
GRO73129	1	2.62588492322e-06
GRO72892	1	2.62588492322e-06
GRO72809	1	2.62588492322e-06
GRO72614	1	2.62588492322e-06
GRO72501	1	2.62588492322e-06
GRO72248	1	2.62588492322e-06
GRO72049	1	2.62588492322e-06
GRO71938	1	2.62588492322e-06
GRO71784	1	2.62588492322e-06
GRO71599	1	2.62588492322e-06
GRO71478	1	2.62588492322e-06
GRO71475	1	2.62588492322e-06
GRO71460	1	2.62588492322e-06
GRO71383	1	2.62588492322e-06
GRO71354	1	2.62588492322e-06
GRO71217	1	2.62588492322e-06
GRO70984	1	2.62588492322e-06
GRO70882	1	2.62588492322e-06
GRO70843	1	2.62588492322e-06
GRO70842	1	2.62588492322e-06
GRO70834	1	2.62588492322e-06
GRO70740	1	2.62588492322e-06
GRO70604	1	2.62588492322e-06
GRO70529	1	2.62588492322e-06
GRO70505	1	2.62588492322e-06
GRO70404	1	2.62588492322e-06
GRO70279	1	2.62588492322e-06
GRO70166	1	2.62588492322e-06
GRO70123	1	2.62588492322e-06
GRO70059	1	2.62588492322e-06
GRO69954	1	2.62588492322e-06
GRO69855	1	2.62588492322e-06
GRO69688	1	2.62588492322e-06
GRO69602	1	2.62588492322e-06
GRO69557	1	2.62588492322e-06
GRO69483	1	2.62588492322e-06
GRO69364	1	2.62588492322e-06
GRO68991	1	2.62588492322e-06
GRO68989	1	2.62588492322e-06
GRO68795	1	2.62588492322e-06
GRO68769	1	2.62588492322e-06
GRO68384	1	2.62588492322e-06
GRO68161	1	2.62588492322e-06
GRO68093	1	2.62588492322e-06
GRO67931	1	2.62588492322e-06
GRO67585	1	2.62588492322e-06
GRO67488	1	2.62588492322e-06
GRO67463	1	2.62588492322e-06
GRO67440	1	2.62588492322e-06
GRO67083	1	2.62588492322e-06
GRO66938	1	2.62588492322e-06
GRO66741	1	2.62588492322e-06
GRO66614	1	2.62588492322e-06
GRO66590	1	2.62588492322e-06
GRO66584	1	2.62588492322e-06
GRO66483	1	2.62588492322e-06
GRO66452	1	2.62588492322e-06
GRO66396	1	2.62588492322e-06
GRO65962	1	2.62588492322e-06
GRO65847	1	2.62588492322e-06
GRO65616	1	2.62588492322e-06
GRO65554	1	2.62588492322e-06
GRO65453	1	2.62588492322e-06
GRO65395	1	2.62588492322e-06
GRO65286	1	2.62588492322e-06
GRO65278	1	2.62588492322e-06
GRO65233	1	2.62588492322e-06
GRO65148	1	2.62588492322e-06
GRO65115	1	2.62588492322e-06
GRO64961	1	2.62588492322e-06
GRO64928	1	2.62588492322e-06
GRO64828	1	2.62588492322e-06
GRO64523	1	2.62588492322e-06
GRO64503	1	2.62588492322e-06
GRO64440	1	2.62588492322e-06
GRO64374	1	2.62588492322e-06
GRO64201	1	2.62588492322e-06
GRO64186	1	2.62588492322e-06
GRO64148	1	2.62588492322e-06
GRO64018	1	2.62588492322e-06
GRO63887	1	2.62588492322e-06
GRO63881	1	2.62588492322e-06
GRO63779	1	2.62588492322e-06
GRO63597	1	2.62588492322e-06
GRO63509	1	2.62588492322e-06
GRO63260	1	2.62588492322e-06
GRO63082	1	2.62588492322e-06
GRO62963	1	2.62588492322e-06
GRO62851	1	2.62588492322e-06
GRO62850	1	2.62588492322e-06
GRO62780	1	2.62588492322e-06
GRO62763	1	2.62588492322e-06
GRO62512	1	2.62588492322e-06
GRO62490	1	2.62588492322e-06
GRO62460	1	2.62588492322e-06
GRO62436	1	2.62588492322e-06
GRO62398	1	2.62588492322e-06
GRO62388	1	2.62588492322e-06
GRO62228	1	2.62588492322e-06
GRO62227	1	2.62588492322e-06
GRO62219	1	2.62588492322e-06
GRO62165	1	2.62588492322e-06
GRO62161	1	2.62588492322e-06
GRO62011	1	2.62588492322e-06
GRO61987	1	2.62588492322e-06
GRO61843	1	2.62588492322e-06
GRO61713	1	2.62588492322e-06
GRO61639	1	2.62588492322e-06
GRO61600	1	2.62588492322e-06
GRO61468	1	2.62588492322e-06
GRO61448	1	2.62588492322e-06
GRO61333	1	2.62588492322e-06
GRO61331	1	2.62588492322e-06
GRO61128	1	2.62588492322e-06
GRO61121	1	2.62588492322e-06
GRO61098	1	2.62588492322e-06
GRO61032	1	2.62588492322e-06
GRO60848	1	2.62588492322e-06
GRO60832	1	2.62588492322e-06
GRO60813	1	2.62588492322e-06
GRO60779	1	2.62588492322e-06
GRO60690	1	2.62588492322e-06
GRO60678	1	2.62588492322e-06
GRO60595	1	2.62588492322e-06
GRO60504	1	2.62588492322e-06
GRO60438	1	2.62588492322e-06
GRO60277	1	2.62588492322e-06
GRO60165	1	2.62588492322e-06
GRO60030	1	2.62588492322e-06
GRO59994	1	2.62588492322e-06
GRO59969	1	2.62588492322e-06
GRO59636	1	2.62588492322e-06
GRO59568	1	2.62588492322e-06
GRO59567	1	2.62588492322e-06
GRO59240	1	2.62588492322e-06
GRO59145	1	2.62588492322e-06
GRO58717	1	2.62588492322e-06
GRO58458	1	2.62588492322e-06
GRO58114	1	2.62588492322e-06
GRO58074	1	2.62588492322e-06
GRO58069	1	2.62588492322e-06
GRO58068	1	2.62588492322e-06
GRO58007	1	2.62588492322e-06
GRO57813	1	2.62588492322e-06
GRO57742	1	2.62588492322e-06
GRO57700	1	2.62588492322e-06
GRO57509	1	2.62588492322e-06
GRO57453	1	2.62588492322e-06
GRO57398	1	2.62588492322e-06
GRO57394	1	2.62588492322e-06
GRO57390	1	2.62588492322e-06
GRO57201	1	2.62588492322e-06
GRO57117	1	2.62588492322e-06
GRO56881	1	2.62588492322e-06
GRO56618	1	2.62588492322e-06
GRO56614	1	2.62588492322e-06
GRO56093	1	2.62588492322e-06
GRO55905	1	2.62588492322e-06
GRO55887	1	2.62588492322e-06
GRO55789	1	2.62588492322e-06
GRO55772	1	2.62588492322e-06
GRO55667	1	2.62588492322e-06
GRO55528	1	2.62588492322e-06
GRO55239	1	2.62588492322e-06
GRO55178	1	2.62588492322e-06
GRO55155	1	2.62588492322e-06
GRO55138	1	2.62588492322e-06
GRO54750	1	2.62588492322e-06
GRO54393	1	2.62588492322e-06
GRO54353	1	2.62588492322e-06
GRO53938	1	2.62588492322e-06
GRO53760	1	2.62588492322e-06
GRO53741	1	2.62588492322e-06
GRO53669	1	2.62588492322e-06
GRO53497	1	2.62588492322e-06
GRO53206	1	2.62588492322e-06
GRO53188	1	2.62588492322e-06
GRO53087	1	2.62588492322e-06
GRO53053	1	2.62588492322e-06
GRO52997	1	2.62588492322e-06
GRO52971	1	2.62588492322e-06
GRO52860	1	2.62588492322e-06
GRO52811	1	2.62588492322e-06
GRO52800	1	2.62588492322e-06
GRO52661	1	2.62588492322e-06
GRO52616	1	2.62588492322e-06
GRO52536	1	2.62588492322e-06
GRO52507	1	2.62588492322e-06
GRO52485	1	2.62588492322e-06
GRO52443	1	2.62588492322e-06
GRO52216	1	2.62588492322e-06
GRO52138	1	2.62588492322e-06
GRO52122	1	2.62588492322e-06
GRO51699	1	2.62588492322e-06
GRO51150	1	2.62588492322e-06
GRO51077	1	2.62588492322e-06
GRO50800	1	2.62588492322e-06
GRO50780	1	2.62588492322e-06
GRO50677	1	2.62588492322e-06
GRO50659	1	2.62588492322e-06
GRO50505	1	2.62588492322e-06
GRO50425	1	2.62588492322e-06
GRO50333	1	2.62588492322e-06
GRO50080	1	2.62588492322e-06
GRO50040	1	2.62588492322e-06
GRO50022	1	2.62588492322e-06
GRO49977	1	2.62588492322e-06
GRO49880	1	2.62588492322e-06
GRO49712	1	2.62588492322e-06
GRO49703	1	2.62588492322e-06
GRO49576	1	2.62588492322e-06
GRO49531	1	2.62588492322e-06
GRO49527	1	2.62588492322e-06
GRO49471	1	2.62588492322e-06
GRO49267	1	2.62588492322e-06
GRO49181	1	2.62588492322e-06
GRO49119	1	2.62588492322e-06
GRO49071	1	2.62588492322e-06
GRO48919	1	2.62588492322e-06
GRO48917	1	2.62588492322e-06
GRO48906	1	2.62588492322e-06
GRO48885	1	2.62588492322e-06
GRO48766	1	2.62588492322e-06
GRO48747	1	2.62588492322e-06
GRO48649	1	2.62588492322e-06
GRO48643	1	2.62588492322e-06
GRO48608	1	2.62588492322e-06
GRO48386	1	2.62588492322e-06
GRO48234	1	2.62588492322e-06
GRO48167	1	2.62588492322e-06
GRO48003	1	2.62588492322e-06
GRO47999	1	2.62588492322e-06
GRO47940	1	2.62588492322e-06
GRO47916	1	2.62588492322e-06
GRO47867	1	2.62588492322e-06
GRO47815	1	2.62588492322e-06
GRO47672	1	2.62588492322e-06
GRO47613	1	2.62588492322e-06
GRO47460	1	2.62588492322e-06
GRO47355	1	2.62588492322e-06
GRO47298	1	2.62588492322e-06
GRO47100	1	2.62588492322e-06
GRO46943	1	2.62588492322e-06
GRO46928	1	2.62588492322e-06
GRO46926	1	2.62588492322e-06
GRO46846	1	2.62588492322e-06
GRO46750	1	2.62588492322e-06
GRO46692	1	2.62588492322e-06
GRO46682	1	2.62588492322e-06
GRO46567	1	2.62588492322e-06
GRO46524	1	2.62588492322e-06
GRO46494	1	2.62588492322e-06
GRO46439	1	2.62588492322e-06
GRO46397	1	2.62588492322e-06
GRO46332	1	2.62588492322e-06
GRO46325	1	2.62588492322e-06
GRO46267	1	2.62588492322e-06
GRO46174	1	2.62588492322e-06
GRO46141	1	2.62588492322e-06
GRO45970	1	2.62588492322e-06
GRO45881	1	2.62588492322e-06
GRO45817	1	2.62588492322e-06
GRO45795	1	2.62588492322e-06
GRO45542	1	2.62588492322e-06
GRO45536	1	2.62588492322e-06
GRO45404	1	2.62588492322e-06
GRO45383	1	2.62588492322e-06
GRO45325	1	2.62588492322e-06
GRO45305	1	2.62588492322e-06
GRO45055	1	2.62588492322e-06
GRO44869	1	2.62588492322e-06
GRO44695	1	2.62588492322e-06
GRO44496	1	2.62588492322e-06
GRO44479	1	2.62588492322e-06
GRO44400	1	2.62588492322e-06
GRO44274	1	2.62588492322e-06
GRO44262	1	2.62588492322e-06
GRO44233	1	2.62588492322e-06
GRO43915	1	2.62588492322e-06
GRO43872	1	2.62588492322e-06
GRO43661	1	2.62588492322e-06
GRO43530	1	2.62588492322e-06
GRO43507	1	2.62588492322e-06
GRO43334	1	2.62588492322e-06
GRO43324	1	2.62588492322e-06
GRO43321	1	2.62588492322e-06
GRO43286	1	2.62588492322e-06
GRO43118	1	2.62588492322e-06
GRO43060	1	2.62588492322e-06
GRO42999	1	2.62588492322e-06
GRO42993	1	2.62588492322e-06
GRO42886	1	2.62588492322e-06
GRO42811	1	2.62588492322e-06
GRO42774	1	2.62588492322e-06
GRO42738	1	2.62588492322e-06
GRO42661	1	2.62588492322e-06
GRO42511	1	2.62588492322e-06
GRO42340	1	2.62588492322e-06
GRO42265	1	2.62588492322e-06
GRO42215	1	2.62588492322e-06
GRO42103	1	2.62588492322e-06
GRO42027	1	2.62588492322e-06
GRO42018	1	2.62588492322e-06
GRO41980	1	2.62588492322e-06
GRO41971	1	2.62588492322e-06
GRO41965	1	2.62588492322e-06
GRO41708	1	2.62588492322e-06
GRO41652	1	2.62588492322e-06
GRO41335	1	2.62588492322e-06
GRO41165	1	2.62588492322e-06
GRO41139	1	2.62588492322e-06
GRO41083	1	2.62588492322e-06
GRO41073	1	2.62588492322e-06
GRO40937	1	2.62588492322e-06
GRO40912	1	2.62588492322e-06
GRO40911	1	2.62588492322e-06
GRO40670	1	2.62588492322e-06
GRO40592	1	2.62588492322e-06
GRO40512	1	2.62588492322e-06
GRO40491	1	2.62588492322e-06
GRO40295	1	2.62588492322e-06
GRO40250	1	2.62588492322e-06
GRO40181	1	2.62588492322e-06
GRO40157	1	2.62588492322e-06
GRO40046	1	2.62588492322e-06
GRO39906	1	2.62588492322e-06
GRO39841	1	2.62588492322e-06
GRO39726	1	2.62588492322e-06
GRO39671	1	2.62588492322e-06
GRO39651	1	2.62588492322e-06
GRO39569	1	2.62588492322e-06
GRO39473	1	2.62588492322e-06
GRO39336	1	2.62588492322e-06
GRO39254	1	2.62588492322e-06
GRO39214	1	2.62588492322e-06
GRO39184	1	2.62588492322e-06
GRO39116	1	2.62588492322e-06
GRO39069	1	2.62588492322e-06
GRO38917	1	2.62588492322e-06
GRO38887	1	2.62588492322e-06
GRO38808	1	2.62588492322e-06
GRO38776	1	2.62588492322e-06
GRO38773	1	2.62588492322e-06
GRO38401	1	2.62588492322e-06
GRO38241	1	2.62588492322e-06
GRO38219	1	2.62588492322e-06
GRO38199	1	2.62588492322e-06
GRO38173	1	2.62588492322e-06
GRO38170	1	2.62588492322e-06
GRO37976	1	2.62588492322e-06
GRO37943	1	2.62588492322e-06
GRO37902	1	2.62588492322e-06
GRO37710	1	2.62588492322e-06
GRO37579	1	2.62588492322e-06
GRO37479	1	2.62588492322e-06
GRO37436	1	2.62588492322e-06
GRO37302	1	2.62588492322e-06
GRO37136	1	2.62588492322e-06
GRO37073	1	2.62588492322e-06
GRO36975	1	2.62588492322e-06
GRO36878	1	2.62588492322e-06
GRO36745	1	2.62588492322e-06
GRO36451	1	2.62588492322e-06
GRO36401	1	2.62588492322e-06
GRO36334	1	2.62588492322e-06
GRO36215	1	2.62588492322e-06
GRO36213	1	2.62588492322e-06
GRO36157	1	2.62588492322e-06
GRO36154	1	2.62588492322e-06
GRO35965	1	2.62588492322e-06
GRO35735	1	2.62588492322e-06
GRO35668	1	2.62588492322e-06
GRO35565	1	2.62588492322e-06
GRO35488	1	2.62588492322e-06
GRO35442	1	2.62588492322e-06
GRO35154	1	2.62588492322e-06
GRO35112	1	2.62588492322e-06
GRO35085	1	2.62588492322e-06
GRO34933	1	2.62588492322e-06
GRO34823	1	2.62588492322e-06
GRO34453	1	2.62588492322e-06
GRO34248	1	2.62588492322e-06
GRO34197	1	2.62588492322e-06
GRO34014	1	2.62588492322e-06
GRO33900	1	2.62588492322e-06
GRO33898	1	2.62588492322e-06
GRO33758	1	2.62588492322e-06
GRO33732	1	2.62588492322e-06
GRO33551	1	2.62588492322e-06
GRO33543	1	2.62588492322e-06
GRO33272	1	2.62588492322e-06
GRO33219	1	2.62588492322e-06
GRO33176	1	2.62588492322e-06
GRO33012	1	2.62588492322e-06
GRO32962	1	2.62588492322e-06
GRO32941	1	2.62588492322e-06
GRO32917	1	2.62588492322e-06
GRO32905	1	2.62588492322e-06
GRO32872	1	2.62588492322e-06
GRO32795	1	2.62588492322e-06
GRO32625	1	2.62588492322e-06
GRO32564	1	2.62588492322e-06
GRO32499	1	2.62588492322e-06
GRO32475	1	2.62588492322e-06
GRO32266	1	2.62588492322e-06
GRO32227	1	2.62588492322e-06
GRO32215	1	2.62588492322e-06
GRO32194	1	2.62588492322e-06
GRO32165	1	2.62588492322e-06
GRO32147	1	2.62588492322e-06
GRO32077	1	2.62588492322e-06
GRO31958	1	2.62588492322e-06
GRO31524	1	2.62588492322e-06
GRO31474	1	2.62588492322e-06
GRO31384	1	2.62588492322e-06
GRO31234	1	2.62588492322e-06
GRO30948	1	2.62588492322e-06
GRO30851	1	2.62588492322e-06
GRO30805	1	2.62588492322e-06
GRO30665	1	2.62588492322e-06
GRO30382	1	2.62588492322e-06
GRO30166	1	2.62588492322e-06
GRO30077	1	2.62588492322e-06
GRO30010	1	2.62588492322e-06
GRO29887	1	2.62588492322e-06
GRO29762	1	2.62588492322e-06
GRO29741	1	2.62588492322e-06
GRO29647	1	2.62588492322e-06
GRO29375	1	2.62588492322e-06
GRO29268	1	2.62588492322e-06
GRO29224	1	2.62588492322e-06
GRO29222	1	2.62588492322e-06
GRO29206	1	2.62588492322e-06
GRO29067	1	2.62588492322e-06
GRO29037	1	2.62588492322e-06
GRO28810	1	2.62588492322e-06
GRO28795	1	2.62588492322e-06
GRO28787	1	2.62588492322e-06
GRO28737	1	2.62588492322e-06
GRO28680	1	2.62588492322e-06
GRO28644	1	2.62588492322e-06
GRO28567	1	2.62588492322e-06
GRO28516	1	2.62588492322e-06
GRO28410	1	2.62588492322e-06
GRO28249	1	2.62588492322e-06
GRO28242	1	2.62588492322e-06
GRO27841	1	2.62588492322e-06
GRO27751	1	2.62588492322e-06
GRO27718	1	2.62588492322e-06
GRO27634	1	2.62588492322e-06
GRO27476	1	2.62588492322e-06
GRO27401	1	2.62588492322e-06
GRO27099	1	2.62588492322e-06
GRO26674	1	2.62588492322e-06
GRO26631	1	2.62588492322e-06
GRO26387	1	2.62588492322e-06
GRO26318	1	2.62588492322e-06
GRO26233	1	2.62588492322e-06
GRO26204	1	2.62588492322e-06
GRO26182	1	2.62588492322e-06
GRO26134	1	2.62588492322e-06
GRO26098	1	2.62588492322e-06
GRO26028	1	2.62588492322e-06
GRO25900	1	2.62588492322e-06
GRO25694	1	2.62588492322e-06
GRO25427	1	2.62588492322e-06
GRO25413	1	2.62588492322e-06
GRO25084	1	2.62588492322e-06
GRO24961	1	2.62588492322e-06
GRO24916	1	2.62588492322e-06
GRO24871	1	2.62588492322e-06
GRO24627	1	2.62588492322e-06
GRO24198	1	2.62588492322e-06
GRO24182	1	2.62588492322e-06
GRO24130	1	2.62588492322e-06
GRO24030	1	2.62588492322e-06
GRO23993	1	2.62588492322e-06
GRO23905	1	2.62588492322e-06
GRO23810	1	2.62588492322e-06
GRO23706	1	2.62588492322e-06
GRO23379	1	2.62588492322e-06
GRO23253	1	2.62588492322e-06
GRO23166	1	2.62588492322e-06
GRO23095	1	2.62588492322e-06
GRO23014	1	2.62588492322e-06
GRO22951	1	2.62588492322e-06
GRO22807	1	2.62588492322e-06
GRO22664	1	2.62588492322e-06
GRO22643	1	2.62588492322e-06
GRO22596	1	2.62588492322e-06
GRO22394	1	2.62588492322e-06
GRO22197	1	2.62588492322e-06
GRO22118	1	2.62588492322e-06
GRO22057	1	2.62588492322e-06
GRO22050	1	2.62588492322e-06
GRO21989	1	2.62588492322e-06
GRO21892	1	2.62588492322e-06
GRO21775	1	2.62588492322e-06
GRO21575	1	2.62588492322e-06
GRO21532	1	2.62588492322e-06
GRO21506	1	2.62588492322e-06
GRO21486	1	2.62588492322e-06
GRO21336	1	2.62588492322e-06
GRO21084	1	2.62588492322e-06
GRO21012	1	2.62588492322e-06
GRO20965	1	2.62588492322e-06
GRO20962	1	2.62588492322e-06
GRO20710	1	2.62588492322e-06
GRO20706	1	2.62588492322e-06
GRO20587	1	2.62588492322e-06
GRO20437	1	2.62588492322e-06
GRO20187	1	2.62588492322e-06
GRO20117	1	2.62588492322e-06
GRO19762	1	2.62588492322e-06
GRO19621	1	2.62588492322e-06
GRO19365	1	2.62588492322e-06
GRO19260	1	2.62588492322e-06
GRO19251	1	2.62588492322e-06
GRO19162	1	2.62588492322e-06
GRO19143	1	2.62588492322e-06
GRO19072	1	2.62588492322e-06
GRO18735	1	2.62588492322e-06
GRO18697	1	2.62588492322e-06
GRO18411	1	2.62588492322e-06
GRO18225	1	2.62588492322e-06
GRO18129	1	2.62588492322e-06
GRO18067	1	2.62588492322e-06
GRO18058	1	2.62588492322e-06
GRO17626	1	2.62588492322e-06
GRO17405	1	2.62588492322e-06
GRO17325	1	2.62588492322e-06
GRO16977	1	2.62588492322e-06
GRO16906	1	2.62588492322e-06
GRO16831	1	2.62588492322e-06
GRO16822	1	2.62588492322e-06
GRO16721	1	2.62588492322e-06
GRO16702	1	2.62588492322e-06
GRO16700	1	2.62588492322e-06
GRO16695	1	2.62588492322e-06
GRO16663	1	2.62588492322e-06
GRO16662	1	2.62588492322e-06
GRO16478	1	2.62588492322e-06
GRO16389	1	2.62588492322e-06
GRO16271	1	2.62588492322e-06
GRO16229	1	2.62588492322e-06
GRO16200	1	2.62588492322e-06
GRO16096	1	2.62588492322e-06
GRO15580	1	2.62588492322e-06
GRO15558	1	2.62588492322e-06
GRO15478	1	2.62588492322e-06
GRO15477	1	2.62588492322e-06
GRO15419	1	2.62588492322e-06
GRO15241	1	2.62588492322e-06
GRO15178	1	2.62588492322e-06
GRO14992	1	2.62588492322e-06
GRO14971	1	2.62588492322e-06
GRO14822	1	2.62588492322e-06
GRO14620	1	2.62588492322e-06
GRO14539	1	2.62588492322e-06
GRO14499	1	2.62588492322e-06
GRO14409	1	2.62588492322e-06
GRO14336	1	2.62588492322e-06
GRO14205	1	2.62588492322e-06
GRO14126	1	2.62588492322e-06
GRO13956	1	2.62588492322e-06
GRO13800	1	2.62588492322e-06
GRO13768	1	2.62588492322e-06
GRO13730	1	2.62588492322e-06
GRO13715	1	2.62588492322e-06
GRO13662	1	2.62588492322e-06
GRO13597	1	2.62588492322e-06
GRO13418	1	2.62588492322e-06
GRO13271	1	2.62588492322e-06
GRO13268	1	2.62588492322e-06
GRO12915	1	2.62588492322e-06
GRO12895	1	2.62588492322e-06
GRO12746	1	2.62588492322e-06
GRO12737	1	2.62588492322e-06
GRO12668	1	2.62588492322e-06
GRO12662	1	2.62588492322e-06
GRO12543	1	2.62588492322e-06
GRO12530	1	2.62588492322e-06
GRO12365	1	2.62588492322e-06
GRO11893	1	2.62588492322e-06
GRO11807	1	2.62588492322e-06
GRO11626	1	2.62588492322e-06
GRO11613	1	2.62588492322e-06
GRO11605	1	2.62588492322e-06
GRO11566	1	2.62588492322e-06
GRO11502	1	2.62588492322e-06
GRO11491	1	2.62588492322e-06
GRO11412	1	2.62588492322e-06
GRO11281	1	2.62588492322e-06
GRO11252	1	2.62588492322e-06
GRO98027	1	2.62588492322e-06
GRO98151	1	2.62588492322e-06
GRO97808	1	2.62588492322e-06
GRO98363	1	2.62588492322e-06
GRO98463	1	2.62588492322e-06
GRO98520	1	2.62588492322e-06
GRO97356	1	2.62588492322e-06
GRO97311	1	2.62588492322e-06
GRO97261	1	2.62588492322e-06
GRO97089	1	2.62588492322e-06
GRO98762	1	2.62588492322e-06
GRO99109	1	2.62588492322e-06
GRO99154	1	2.62588492322e-06
GRO96783	1	2.62588492322e-06
GRO99268	1	2.62588492322e-06
GRO96577	1	2.62588492322e-06
GRO96400	1	2.62588492322e-06
GRO99333	1	2.62588492322e-06
GRO99427	1	2.62588492322e-06
GRO99650	1	2.62588492322e-06
GRO96259	1	2.62588492322e-06
GRO96104	1	2.62588492322e-06
GRO96030	1	2.62588492322e-06
GRO99985	1	2.62588492322e-06
GRO95933	1	2.62588492322e-06
GRO95870	1	2.62588492322e-06
GRO95835	1	2.62588492322e-06
GRO95831	1	2.62588492322e-06
SNA80689	1	2.62588492322e-06
SNA78009	1	2.62588492322e-06
SNA77865	1	2.62588492322e-06
SNA77823	1	2.62588492322e-06
SNA77462	1	2.62588492322e-06
SNA77454	1	2.62588492322e-06
SNA77444	1	2.62588492322e-06
SNA80746	1	2.62588492322e-06
SNA77340	1	2.62588492322e-06
SNA80753	1	2.62588492322e-06
SNA77312	1	2.62588492322e-06
SNA77037	1	2.62588492322e-06
SNA76893	1	2.62588492322e-06
SNA76616	1	2.62588492322e-06
SNA98960	1	2.62588492322e-06
SNA80768	1	2.62588492322e-06
SNA76159	1	2.62588492322e-06
SNA76145	1	2.62588492322e-06
SNA75821	1	2.62588492322e-06
SNA75690	1	2.62588492322e-06
SNA75673	1	2.62588492322e-06
SNA98629	1	2.62588492322e-06
